location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 1,Season onset,week,49,Point,NA,NA
HHS Region 1,Season peak percentage,percent,3.9,Point,NA,NA
HHS Region 1,Season peak week,week,52,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,Season onset,week,50,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 10,Season peak week,week,4,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.4,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.3,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.2,Point,NA,NA
HHS Region 2,Season onset,week,48,Point,NA,NA
HHS Region 2,Season peak percentage,percent,5.5,Point,NA,NA
HHS Region 2,Season peak week,week,52,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.1,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1,Point,NA,NA
HHS Region 3,Season onset,week,49,Point,NA,NA
HHS Region 3,Season peak percentage,percent,7.1,Point,NA,NA
HHS Region 3,Season peak week,week,52,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,Season onset,week,47,Point,NA,NA
HHS Region 4,Season peak percentage,percent,6.3,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1,Point,NA,NA
HHS Region 5,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 5,Season onset,week,47,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,1.9,Point,NA,NA
HHS Region 6,2 wk ahead,percent,1.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,1.9,Point,NA,NA
HHS Region 6,4 wk ahead,percent,1.7,Point,NA,NA
HHS Region 6,Season onset,week,47,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.3,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.4,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 7,Season onset,week,47,Point,NA,NA
HHS Region 7,Season peak percentage,percent,6.8,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,4.1,Point,NA,NA
HHS Region 8,Season peak week,week,3,Point,NA,NA
HHS Region 9,1 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,2 wk ahead,percent,2.2,Point,NA,NA
HHS Region 9,3 wk ahead,percent,2.3,Point,NA,NA
HHS Region 9,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 9,Season onset,week,3,Point,NA,NA
HHS Region 9,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.2,Point,NA,NA
US National,2 wk ahead,percent,1.1,Point,NA,NA
US National,3 wk ahead,percent,1,Point,NA,NA
US National,4 wk ahead,percent,0.9,Point,NA,NA
US National,Season onset,week,49,Point,NA,NA
US National,Season peak percentage,percent,6.1,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,1.35034949346059e-11,Bin,40.0,41.0
US National,Season onset,week,1.83418751686943e-11,Bin,41.0,42.0
US National,Season onset,week,1.03093381577585e-10,Bin,42.0,43.0
US National,Season onset,week,4.06214053579257e-10,Bin,43.0,44.0
US National,Season onset,week,9.5949025719753e-10,Bin,44.0,45.0
US National,Season onset,week,1.43784624255792e-09,Bin,45.0,46.0
US National,Season onset,week,1.56126069798989e-09,Bin,46.0,47.0
US National,Season onset,week,1.54501665309037e-09,Bin,47.0,48.0
US National,Season onset,week,1.70906871992659e-09,Bin,48.0,49.0
US National,Season onset,week,0.999999974232171,Bin,49.0,50.0
US National,Season onset,week,2.8328968612768e-09,Bin,50.0,51.0
US National,Season onset,week,3.22348838957685e-09,Bin,51.0,52.0
US National,Season onset,week,2.68139373826123e-09,Bin,52.0,53.0
US National,Season onset,week,1.48665208027812e-09,Bin,1.0,2.0
US National,Season onset,week,5.67403724827775e-10,Bin,2.0,3.0
US National,Season onset,week,2.95049905185965e-10,Bin,3.0,4.0
US National,Season onset,week,4.22346980813744e-10,Bin,4.0,5.0
US National,Season onset,week,5.34652521436698e-10,Bin,5.0,6.0
US National,Season onset,week,4.07005105274048e-10,Bin,6.0,7.0
US National,Season onset,week,1.80633602708738e-10,Bin,7.0,8.0
US National,Season onset,week,4.6592854896461e-11,Bin,8.0,9.0
US National,Season onset,week,8.33490749658857e-12,Bin,9.0,10.0
US National,Season onset,week,6.13967099031303e-12,Bin,10.0,11.0
US National,Season onset,week,6.13967099031303e-12,Bin,11.0,12.0
US National,Season onset,week,6.13967099031303e-12,Bin,12.0,13.0
US National,Season onset,week,6.13967099031303e-12,Bin,13.0,14.0
US National,Season onset,week,6.13967099031303e-12,Bin,14.0,15.0
US National,Season onset,week,6.13967099031303e-12,Bin,15.0,16.0
US National,Season onset,week,6.13967099031303e-12,Bin,16.0,17.0
US National,Season onset,week,6.13967099031303e-12,Bin,17.0,18.0
US National,Season onset,week,6.13967099031303e-12,Bin,18.0,19.0
US National,Season onset,week,6.13967099031303e-12,Bin,19.0,20.0
US National,Season onset,week,6.13967099031303e-12,Bin,20.0,21.0
US National,Season onset,week,5.26000567135722e-09,Bin,none,none
US National,Season peak week,week,3.75580755158631e-11,Bin,40.0,41.0
US National,Season peak week,week,3.75580755158631e-11,Bin,41.0,42.0
US National,Season peak week,week,3.75580755158631e-11,Bin,42.0,43.0
US National,Season peak week,week,3.75580755158631e-11,Bin,43.0,44.0
US National,Season peak week,week,3.75580755158631e-11,Bin,44.0,45.0
US National,Season peak week,week,3.75580755158631e-11,Bin,45.0,46.0
US National,Season peak week,week,3.75580755158631e-11,Bin,46.0,47.0
US National,Season peak week,week,3.75580755158631e-11,Bin,47.0,48.0
US National,Season peak week,week,3.75580755158631e-11,Bin,48.0,49.0
US National,Season peak week,week,3.75580755158631e-11,Bin,49.0,50.0
US National,Season peak week,week,1.84170568613854e-10,Bin,50.0,51.0
US National,Season peak week,week,1.54695375704798e-09,Bin,51.0,52.0
US National,Season peak week,week,0.999999975199765,Bin,52.0,53.0
US National,Season peak week,week,1.58812478931879e-09,Bin,1.0,2.0
US National,Season peak week,week,5.32516621305856e-10,Bin,2.0,3.0
US National,Season peak week,week,7.82990852147654e-10,Bin,3.0,4.0
