location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,5.2,Point,NA,NA
HHS Region 1,2 wk ahead,percent,4.3,Point,NA,NA
HHS Region 1,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 1,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 1,Season onset,week,47,Point,NA,NA
HHS Region 1,Season peak percentage,percent,6,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,2.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,2.5,Point,NA,NA
HHS Region 10,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 10,4 wk ahead,percent,2.1,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,8.9,Point,NA,NA
HHS Region 2,2 wk ahead,percent,7.2,Point,NA,NA
HHS Region 2,3 wk ahead,percent,6.2,Point,NA,NA
HHS Region 2,4 wk ahead,percent,5.6,Point,NA,NA
HHS Region 2,Season onset,week,49,Point,NA,NA
HHS Region 2,Season peak percentage,percent,10.5,Point,NA,NA
HHS Region 2,Season peak week,week,6,Point,NA,NA
HHS Region 3,1 wk ahead,percent,6.9,Point,NA,NA
HHS Region 3,2 wk ahead,percent,6,Point,NA,NA
HHS Region 3,3 wk ahead,percent,5.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,4.6,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,8,Point,NA,NA
HHS Region 3,Season peak week,week,6,Point,NA,NA
HHS Region 4,1 wk ahead,percent,8.3,Point,NA,NA
HHS Region 4,2 wk ahead,percent,7.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,7.2,Point,NA,NA
HHS Region 4,4 wk ahead,percent,6.6,Point,NA,NA
HHS Region 4,Season onset,week,45,Point,NA,NA
HHS Region 4,Season peak percentage,percent,9.3,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,4.9,Point,NA,NA
HHS Region 5,2 wk ahead,percent,4.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,3.6,Point,NA,NA
HHS Region 5,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 5,Season onset,week,49,Point,NA,NA
HHS Region 5,Season peak percentage,percent,5.7,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,9.4,Point,NA,NA
HHS Region 6,2 wk ahead,percent,7.9,Point,NA,NA
HHS Region 6,3 wk ahead,percent,6.7,Point,NA,NA
HHS Region 6,4 wk ahead,percent,5.8,Point,NA,NA
HHS Region 6,Season onset,week,48,Point,NA,NA
HHS Region 6,Season peak percentage,percent,12.7,Point,NA,NA
HHS Region 6,Season peak week,week,4,Point,NA,NA
HHS Region 7,1 wk ahead,percent,7.2,Point,NA,NA
HHS Region 7,2 wk ahead,percent,5.9,Point,NA,NA
HHS Region 7,3 wk ahead,percent,4.8,Point,NA,NA
HHS Region 7,4 wk ahead,percent,3.9,Point,NA,NA
HHS Region 7,Season onset,week,49,Point,NA,NA
HHS Region 7,Season peak percentage,percent,9.1,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,3,Point,NA,NA
HHS Region 8,2 wk ahead,percent,2.7,Point,NA,NA
HHS Region 8,3 wk ahead,percent,2.4,Point,NA,NA
HHS Region 8,4 wk ahead,percent,2.2,Point,NA,NA
HHS Region 8,Season onset,week,50,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.4,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,4,Point,NA,NA
HHS Region 9,2 wk ahead,percent,3.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,3.4,Point,NA,NA
HHS Region 9,4 wk ahead,percent,3.1,Point,NA,NA
HHS Region 9,Season onset,week,49,Point,NA,NA
HHS Region 9,Season peak percentage,percent,6.9,Point,NA,NA
HHS Region 9,Season peak week,week,52,Point,NA,NA
US National,1 wk ahead,percent,7,Point,NA,NA
US National,2 wk ahead,percent,6.6,Point,NA,NA
US National,3 wk ahead,percent,6.1,Point,NA,NA
US National,4 wk ahead,percent,5.7,Point,NA,NA
US National,Season onset,week,47,Point,NA,NA
US National,Season peak percentage,percent,7.5,Point,NA,NA
US National,Season peak week,week,6,Point,NA,NA
HHS Region 1,1 wk ahead,percent,0.00019477701707635,Bin,0.0,0.1
HHS Region 1,1 wk ahead,percent,0.000562661135916328,Bin,0.1,0.2
HHS Region 1,1 wk ahead,percent,0.000849065142251903,Bin,0.2,0.3
HHS Region 1,1 wk ahead,percent,0.00118402858181621,Bin,0.3,0.4
HHS Region 1,1 wk ahead,percent,0.00153067581330717,Bin,0.4,0.5
HHS Region 1,1 wk ahead,percent,0.00184137905932077,Bin,0.5,0.6
HHS Region 1,1 wk ahead,percent,0.00207106405140756,Bin,0.6,0.7
HHS Region 1,1 wk ahead,percent,0.00219202194354053,Bin,0.7,0.8
HHS Region 1,1 wk ahead,percent,0.00220527238176405,Bin,0.8,0.9
HHS Region 1,1 wk ahead,percent,0.00214525868994199,Bin,0.9,1.0
HHS Region 1,1 wk ahead,percent,0.00207538461450978,Bin,1.0,1.1
HHS Region 1,1 wk ahead,percent,0.00207532831039016,Bin,1.1,1.2
HHS Region 1,1 wk ahead,percent,0.0022213474372361,Bin,1.2,1.3
HHS Region 1,1 wk ahead,percent,0.00256452849570447,Bin,1.3,1.4
HHS Region 1,1 wk ahead,percent,0.00311232971913342,Bin,1.4,1.5
HHS Region 1,1 wk ahead,percent,0.00382127268249423,Bin,1.5,1.6
HHS Region 1,1 wk ahead,percent,0.00460259663272273,Bin,1.6,1.7
HHS Region 1,1 wk ahead,percent,0.00534163325812829,Bin,1.7,1.8
HHS Region 1,1 wk ahead,percent,0.00592601294001738,Bin,1.8,1.9
HHS Region 1,1 wk ahead,percent,0.00627466281922763,Bin,1.9,2.0
HHS Region 1,1 wk ahead,percent,0.00635753974109361,Bin,2.0,2.1
HHS Region 1,1 wk ahead,percent,0.00619892211173773,Bin,2.1,2.2
HHS Region 1,1 wk ahead,percent,0.00586434669326528,Bin,2.2,2.3
HHS Region 1,1 wk ahead,percent,0.00889334348186874,Bin,2.3,2.4
