location,target,unit,type,bin_start_incl,bin_end_notincl,value
Delaware,1 wk ahead,percent,Point,NA,NA,1.1
Delaware,2 wk ahead,percent,Point,NA,NA,1.4
Delaware,3 wk ahead,percent,Point,NA,NA,1
Delaware,4 wk ahead,percent,Point,NA,NA,0.8
Delaware,Season peak percentage,percent,Point,NA,NA,3.3
Delaware,Season peak week,week,Point,NA,NA,4
Maryland,1 wk ahead,percent,Point,NA,NA,2.2
Maryland,2 wk ahead,percent,Point,NA,NA,2.3
Maryland,3 wk ahead,percent,Point,NA,NA,2
Maryland,4 wk ahead,percent,Point,NA,NA,1.8
Maryland,Season peak percentage,percent,Point,NA,NA,4.4
Maryland,Season peak week,week,Point,NA,NA,3
Pennsylvania,1 wk ahead,percent,Point,NA,NA,2.3
Pennsylvania,2 wk ahead,percent,Point,NA,NA,2.6
Pennsylvania,3 wk ahead,percent,Point,NA,NA,2
Pennsylvania,4 wk ahead,percent,Point,NA,NA,1.8
Pennsylvania,Season peak percentage,percent,Point,NA,NA,4.6
Pennsylvania,Season peak week,week,Point,NA,NA,1
Virginia,1 wk ahead,percent,Point,NA,NA,2.7
Virginia,2 wk ahead,percent,Point,NA,NA,2.6
Virginia,3 wk ahead,percent,Point,NA,NA,2.2
Virginia,4 wk ahead,percent,Point,NA,NA,2
Virginia,Season peak percentage,percent,Point,NA,NA,5.4
Virginia,Season peak week,week,Point,NA,NA,2
West Virginia,1 wk ahead,percent,Point,NA,NA,1.9
West Virginia,2 wk ahead,percent,Point,NA,NA,1.9
West Virginia,3 wk ahead,percent,Point,NA,NA,1.5
West Virginia,4 wk ahead,percent,Point,NA,NA,1.4
West Virginia,Season peak percentage,percent,Point,NA,NA,4.7
West Virginia,Season peak week,week,Point,NA,NA,6
Delaware,Season peak week,week,Bin,40,41,8.34436806069686e-4
Delaware,Season peak week,week,Bin,41,42,8.34436806069686e-4
Delaware,Season peak week,week,Bin,42,43,8.34436806069686e-4
Delaware,Season peak week,week,Bin,43,44,8.34436806069686e-4
Delaware,Season peak week,week,Bin,44,45,8.34436806069686e-4
