location,target,unit,value,type,bin_start_incl,bin_end_notincl
Delaware,1 wk ahead,percent,0.2,Point,NA,NA
Delaware,2 wk ahead,percent,0.2,Point,NA,NA
Delaware,3 wk ahead,percent,0.3,Point,NA,NA
Delaware,4 wk ahead,percent,0.3,Point,NA,NA
Delaware,Season peak percentage,percent,13,Point,NA,NA
Delaware,Season peak week,week,5,Point,NA,NA
Maryland,1 wk ahead,percent,1.5,Point,NA,NA
Maryland,2 wk ahead,percent,1.6,Point,NA,NA
Maryland,3 wk ahead,percent,1.9,Point,NA,NA
Maryland,4 wk ahead,percent,2,Point,NA,NA
Maryland,Season peak percentage,percent,9,Point,NA,NA
Maryland,Season peak week,week,5,Point,NA,NA
Pennsylvania,1 wk ahead,percent,1.3,Point,NA,NA
Pennsylvania,2 wk ahead,percent,1.4,Point,NA,NA
Pennsylvania,3 wk ahead,percent,1.5,Point,NA,NA
Pennsylvania,4 wk ahead,percent,1.6,Point,NA,NA
Pennsylvania,Season peak percentage,percent,6.1,Point,NA,NA
Pennsylvania,Season peak week,week,5,Point,NA,NA
Virginia,1 wk ahead,percent,2.2,Point,NA,NA
Virginia,2 wk ahead,percent,2.5,Point,NA,NA
Virginia,3 wk ahead,percent,2.5,Point,NA,NA
Virginia,4 wk ahead,percent,2.9,Point,NA,NA
Virginia,Season peak percentage,percent,9.4,Point,NA,NA
Virginia,Season peak week,week,3,Point,NA,NA
West Virginia,1 wk ahead,percent,1.1,Point,NA,NA
West Virginia,2 wk ahead,percent,1.2,Point,NA,NA
West Virginia,3 wk ahead,percent,1.2,Point,NA,NA
West Virginia,4 wk ahead,percent,1.4,Point,NA,NA
West Virginia,Season peak percentage,percent,10.8,Point,NA,NA
West Virginia,Season peak week,week,5,Point,NA,NA
Delaware,1 wk ahead,percent,0.0221825589085242,Bin,0.0,0.1
Delaware,1 wk ahead,percent,0.227655072100635,Bin,0.1,0.2
Delaware,1 wk ahead,percent,0.52824795299892,Bin,0.2,0.3
Delaware,1 wk ahead,percent,0.1100898600272,Bin,0.3,0.4
Delaware,1 wk ahead,percent,0.048189808646686,Bin,0.4,0.5
Delaware,1 wk ahead,percent,0.0241573899183137,Bin,0.5,0.6
Delaware,1 wk ahead,percent,0.0121330115697054,Bin,0.6,0.7
Delaware,1 wk ahead,percent,0.00615688203349446,Bin,0.7,0.8
Delaware,1 wk ahead,percent,0.000193294915828596,Bin,0.8,0.9
Delaware,1 wk ahead,percent,0.000148123800690061,Bin,0.9,1.0
Delaware,1 wk ahead,percent,0.00209575680064317,Bin,1.0,1.1
Delaware,1 wk ahead,percent,0.000133155813782279,Bin,1.1,1.2
Delaware,1 wk ahead,percent,0.000182350413262968,Bin,1.2,1.3
Delaware,1 wk ahead,percent,0.00812391640462819,Bin,1.3,1.4
Delaware,1 wk ahead,percent,8.55538989523548e-05,Bin,1.4,1.5
Delaware,1 wk ahead,percent,2.65542602675892e-05,Bin,1.5,1.6
Delaware,1 wk ahead,percent,4.90446031327713e-06,Bin,1.6,1.7
Delaware,1 wk ahead,percent,0.00199258182832272,Bin,1.7,1.8
Delaware,1 wk ahead,percent,2.11875125265401e-06,Bin,1.8,1.9
Delaware,1 wk ahead,percent,2.11875125265401e-06,Bin,1.9,2.0
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.0,2.1
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.1,2.2
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.2,2.3
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.3,2.4
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.4,2.5
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.5,2.6
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.6,2.7
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.7,2.8
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.8,2.9
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,2.9,3.0
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.0,3.1
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.1,3.2
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.2,3.3
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.3,3.4
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.4,3.5
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.5,3.6
Delaware,1 wk ahead,percent,0.00597350798246285,Bin,3.6,3.7
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.7,3.8
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.8,3.9
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,3.9,4.0
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.0,4.1
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.1,4.2
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.2,4.3
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.3,4.4
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.4,4.5
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.5,4.6
Delaware,1 wk ahead,percent,0.00199258182832272,Bin,4.6,4.7
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.7,4.8
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.8,4.9
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,4.9,5.0
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.0,5.1
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.1,5.2
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.2,5.3
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.3,5.4
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.4,5.5
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.5,5.6
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.6,5.7
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.7,5.8
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.8,5.9
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,5.9,6.0
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.0,6.1
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.1,6.2
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.2,6.3
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.3,6.4
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.4,6.5
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.5,6.6
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.6,6.7
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.7,6.8
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.8,6.9
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,6.9,7.0
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.0,7.1
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.1,7.2
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.2,7.3
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.3,7.4
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.4,7.5
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.5,7.6
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.6,7.7
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.7,7.8
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.8,7.9
Delaware,1 wk ahead,percent,2.118751252654e-06,Bin,7.9,8.0
Delaware,1 wk ahead,percent,2.11875125265402e-06,Bin,8.0,8.1
Delaware,1 wk ahead,percent,2.11875125265404e-06,Bin,8.1,8.2
Delaware,1 wk ahead,percent,2.11875125265404e-06,Bin,8.2,8.3
