location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 1,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 1,3 wk ahead,percent,1.1,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,Season onset,week,52,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.2,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 10,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 10,Season onset,week,51,Point,NA,NA
HHS Region 10,Season peak percentage,percent,4,Point,NA,NA
HHS Region 10,Season peak week,week,1,Point,NA,NA
HHS Region 2,1 wk ahead,percent,2.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 2,3 wk ahead,percent,2.1,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 2,Season onset,week,51,Point,NA,NA
HHS Region 2,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 2,Season peak week,week,14,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.5,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.1,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 3,Season peak week,week,1,Point,NA,NA
HHS Region 4,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 4,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 4,3 wk ahead,percent,0.7,Point,NA,NA
HHS Region 4,4 wk ahead,percent,0.6,Point,NA,NA
HHS Region 4,Season onset,week,48,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.7,Point,NA,NA
HHS Region 4,Season peak week,week,52,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.3,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1,Point,NA,NA
HHS Region 5,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 5,Season onset,week,50,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.5,Point,NA,NA
HHS Region 5,Season peak week,week,52,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.5,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.2,Point,NA,NA
HHS Region 6,4 wk ahead,percent,2,Point,NA,NA
HHS Region 6,Season onset,week,45,Point,NA,NA
HHS Region 6,Season peak percentage,percent,9.9,Point,NA,NA
HHS Region 6,Season peak week,week,52,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.9,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.6,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.5,Point,NA,NA
HHS Region 7,Season onset,week,51,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 7,Season peak week,week,52,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.6,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.5,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.4,Point,NA,NA
HHS Region 8,Season onset,week,49,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.7,Point,NA,NA
HHS Region 8,Season peak week,week,52,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.5,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 9,Season peak week,week,4,Point,NA,NA
US National,1 wk ahead,percent,1.5,Point,NA,NA
US National,2 wk ahead,percent,1.3,Point,NA,NA
US National,3 wk ahead,percent,1.2,Point,NA,NA
US National,4 wk ahead,percent,1.1,Point,NA,NA
US National,Season onset,week,48,Point,NA,NA
US National,Season peak percentage,percent,4.6,Point,NA,NA
US National,Season peak week,week,52,Point,NA,NA
US National,Season onset,week,3.66160980676667e-06,Bin,40.0,41.0
US National,Season onset,week,1.89848509747703e-05,Bin,41.0,42.0
US National,Season onset,week,8.55219009899669e-05,Bin,42.0,43.0
US National,Season onset,week,0.000317256266769381,Bin,43.0,44.0
US National,Season onset,week,0.000956912996062935,Bin,44.0,45.0
US National,Season onset,week,0.00228796271648214,Bin,45.0,46.0
US National,Season onset,week,0.00424734426019223,Bin,46.0,47.0
US National,Season onset,week,0.00608050648502098,Bin,47.0,48.0
US National,Season onset,week,0.943898840391881,Bin,48.0,49.0
US National,Season onset,week,0.00625913592880729,Bin,49.0,50.0
US National,Season onset,week,0.00516342006019477,Bin,50.0,51.0
US National,Season onset,week,0.00412764554492172,Bin,51.0,52.0
US National,Season onset,week,0.00314813413346138,Bin,52.0,53.0
US National,Season onset,week,0.00223488916570063,Bin,1.0,2.0
US National,Season onset,week,0.00182066523776086,Bin,2.0,3.0
US National,Season onset,week,0.00226655863365149,Bin,3.0,4.0
US National,Season onset,week,0.00320625680132199,Bin,4.0,5.0
US National,Season onset,week,0.00367817949704764,Bin,5.0,6.0
US National,Season onset,week,0.00310238013132636,Bin,6.0,7.0
US National,Season onset,week,0.00188781999483422,Bin,7.0,8.0
US National,Season onset,week,0.000825882965812716,Bin,8.0,9.0
US National,Season onset,week,0.000259536090532325,Bin,9.0,10.0
US National,Season onset,week,6.25313865269516e-05,Bin,10.0,11.0
US National,Season onset,week,4.16826627804295e-05,Bin,11.0,12.0
US National,Season onset,week,4.16826627804295e-05,Bin,12.0,13.0
US National,Season onset,week,4.16826627804295e-05,Bin,13.0,14.0
US National,Season onset,week,4.16826627804295e-05,Bin,14.0,15.0
US National,Season onset,week,4.16826627804295e-05,Bin,15.0,16.0
US National,Season onset,week,4.16826627804295e-05,Bin,16.0,17.0
US National,Season onset,week,4.16826627804295e-05,Bin,17.0,18.0
US National,Season onset,week,4.16826627804295e-05,Bin,18.0,19.0
US National,Season onset,week,4.16826627804295e-05,Bin,19.0,20.0
US National,Season onset,week,4.16826627804295e-05,Bin,20.0,21.0
US National,Season onset,week,0.00364314632211463,Bin,none,none
US National,Season peak week,week,6.47228852471713e-05,Bin,40.0,41.0
US National,Season peak week,week,6.47228852471713e-05,Bin,41.0,42.0
US National,Season peak week,week,6.47228852471713e-05,Bin,42.0,43.0
US National,Season peak week,week,6.47228852471713e-05,Bin,43.0,44.0
US National,Season peak week,week,6.47228852471713e-05,Bin,44.0,45.0
US National,Season peak week,week,6.47228852471713e-05,Bin,45.0,46.0
US National,Season peak week,week,6.47228852471713e-05,Bin,46.0,47.0
