location,target,unit,type,bin_start_incl,bin_end_notincl,value
Delaware,1 wk ahead,percent,Point,NA,NA,0.7
Delaware,2 wk ahead,percent,Point,NA,NA,1.1
Delaware,3 wk ahead,percent,Point,NA,NA,1
Delaware,4 wk ahead,percent,Point,NA,NA,1.5
Delaware,Season peak percentage,percent,Point,NA,NA,3.5
Delaware,Season peak week,week,Point,NA,NA,3
Maryland,1 wk ahead,percent,Point,NA,NA,1.7
Maryland,2 wk ahead,percent,Point,NA,NA,1.7
Maryland,3 wk ahead,percent,Point,NA,NA,2.1
Maryland,4 wk ahead,percent,Point,NA,NA,2.6
Maryland,Season peak percentage,percent,Point,NA,NA,4.1
Maryland,Season peak week,week,Point,NA,NA,1
Pennsylvania,1 wk ahead,percent,Point,NA,NA,1.2
Pennsylvania,2 wk ahead,percent,Point,NA,NA,1.2
Pennsylvania,3 wk ahead,percent,Point,NA,NA,1.3
Pennsylvania,4 wk ahead,percent,Point,NA,NA,2
Pennsylvania,Season peak percentage,percent,Point,NA,NA,4
Pennsylvania,Season peak week,week,Point,NA,NA,53
Virginia,1 wk ahead,percent,Point,NA,NA,1.8
Virginia,2 wk ahead,percent,Point,NA,NA,1.9
Virginia,3 wk ahead,percent,Point,NA,NA,2.1
Virginia,4 wk ahead,percent,Point,NA,NA,2.5
Virginia,Season peak percentage,percent,Point,NA,NA,5
Virginia,Season peak week,week,Point,NA,NA,1
West Virginia,1 wk ahead,percent,Point,NA,NA,1
West Virginia,2 wk ahead,percent,Point,NA,NA,1.4
West Virginia,3 wk ahead,percent,Point,NA,NA,1.3
West Virginia,4 wk ahead,percent,Point,NA,NA,1.3
West Virginia,Season peak percentage,percent,Point,NA,NA,4.8
West Virginia,Season peak week,week,Point,NA,NA,5
Delaware,Season peak week,week,Bin,40,41,0.0010691492657065715
Delaware,Season peak week,week,Bin,41,42,0.0010691492657065715
Delaware,Season peak week,week,Bin,42,43,0.0010691492657065715
Delaware,Season peak week,week,Bin,43,44,0.0010691492657065715
Delaware,Season peak week,week,Bin,44,45,0.0010691492657065715
Delaware,Season peak week,week,Bin,45,46,0.0010691492657065715
Delaware,Season peak week,week,Bin,46,47,0.001969524281090721
Delaware,Season peak week,week,Bin,47,48,0.01594321838183283
Delaware,Season peak week,week,Bin,48,49,0.05915206305135276
Delaware,Season peak week,week,Bin,49,50,0.09148663290079731
Delaware,Season peak week,week,Bin,50,51,0.05915425267552082
Delaware,Season peak week,week,Bin,51,52,0.016026715658432705
Delaware,Season peak week,week,Bin,52,53,0.003638191217913234
Delaware,Season peak week,week,Bin,53,54,0.017806552305586164
Delaware,Season peak week,week,Bin,1,2,0.07510185350317657
Delaware,Season peak week,week,Bin,2,3,0.15071599700742278
Delaware,Season peak week,week,Bin,3,4,0.1524137896148963
Delaware,Season peak week,week,Bin,4,5,0.09104229455185377
Delaware,Season peak week,week,Bin,5,6,0.07687745753254473
Delaware,Season peak week,week,Bin,6,7,0.09334672996915626
Delaware,Season peak week,week,Bin,7,8,0.05923489053853257
Delaware,Season peak week,week,Bin,8,9,0.015944735833858702
Delaware,Season peak week,week,Bin,9,10,0.00196953618948033
Delaware,Season peak week,week,Bin,10,11,0.0010691517447556486
Delaware,Season peak week,week,Bin,11,12,0.0010691517447556486
Delaware,Season peak week,week,Bin,12,13,0.0010691517447556486
Delaware,Season peak week,week,Bin,13,14,0.0010691517447556486
Delaware,Season peak week,week,Bin,14,15,0.0010691517447556486
Delaware,Season peak week,week,Bin,15,16,0.0010691517447556486
Delaware,Season peak week,week,Bin,16,17,0.0010691517447556486
Delaware,Season peak week,week,Bin,17,18,0.0010691517447556486
Delaware,Season peak week,week,Bin,18,19,0.0010691517447556486
Delaware,Season peak week,week,Bin,19,20,0.0010691517447556486
Delaware,Season peak week,week,Bin,20,21,0.0010691517447556486
Delaware,Season peak percentage,percent,Bin,0,0.1,0.004280093505135623
