location,target,unit,type,bin_start_incl,bin_end_notincl,value
Delaware,1 wk ahead,percent,Point,NA,NA,0.4
Delaware,2 wk ahead,percent,Point,NA,NA,0.3
Delaware,3 wk ahead,percent,Point,NA,NA,0.4
Delaware,4 wk ahead,percent,Point,NA,NA,0.4
Delaware,Season peak percentage,percent,Point,NA,NA,3
Delaware,Season peak week,week,Point,NA,NA,4
Maryland,1 wk ahead,percent,Point,NA,NA,1.1
Maryland,2 wk ahead,percent,Point,NA,NA,1.3
Maryland,3 wk ahead,percent,Point,NA,NA,1.3
Maryland,4 wk ahead,percent,Point,NA,NA,1.2
Maryland,Season peak percentage,percent,Point,NA,NA,4.8
Maryland,Season peak week,week,Point,NA,NA,4
Pennsylvania,1 wk ahead,percent,Point,NA,NA,1
Pennsylvania,2 wk ahead,percent,Point,NA,NA,1.1
Pennsylvania,3 wk ahead,percent,Point,NA,NA,1.2
Pennsylvania,4 wk ahead,percent,Point,NA,NA,1.2
Pennsylvania,Season peak percentage,percent,Point,NA,NA,4.8
Pennsylvania,Season peak week,week,Point,NA,NA,1
Virginia,1 wk ahead,percent,Point,NA,NA,1.5
Virginia,2 wk ahead,percent,Point,NA,NA,1.7
Virginia,3 wk ahead,percent,Point,NA,NA,1.6
Virginia,4 wk ahead,percent,Point,NA,NA,1.7
Virginia,Season peak percentage,percent,Point,NA,NA,5.7
Virginia,Season peak week,week,Point,NA,NA,3
West Virginia,1 wk ahead,percent,Point,NA,NA,0.9
West Virginia,2 wk ahead,percent,Point,NA,NA,1
West Virginia,3 wk ahead,percent,Point,NA,NA,1
West Virginia,4 wk ahead,percent,Point,NA,NA,1
West Virginia,Season peak percentage,percent,Point,NA,NA,4.5
West Virginia,Season peak week,week,Point,NA,NA,6
Delaware,Season peak week,week,Bin,40,41,6.034649832548319e-4
Delaware,Season peak week,week,Bin,41,42,6.034649832548319e-4
Delaware,Season peak week,week,Bin,42,43,6.034649832548319e-4
Delaware,Season peak week,week,Bin,43,44,6.034649832548319e-4
Delaware,Season peak week,week,Bin,44,45,6.034649832548319e-4
Delaware,Season peak week,week,Bin,45,46,6.034649832548319e-4
Delaware,Season peak week,week,Bin,46,47,0.001273230533705825
Delaware,Season peak week,week,Bin,47,48,0.009730585776379376
Delaware,Season peak week,week,Bin,48,49,0.03404795618070949
Delaware,Season peak week,week,Bin,49,50,0.051650126805595366
Delaware,Season peak week,week,Bin,50,51,0.0340514181140779
Delaware,Season peak week,week,Bin,51,52,0.00985841648856
Delaware,Season peak week,week,Bin,52,53,0.003657813646900735
Delaware,Season peak week,week,Bin,1,2,0.02072639659772311
Delaware,Season peak week,week,Bin,2,3,0.07783218881308272
Delaware,Season peak week,week,Bin,3,4,0.13746861255826612
Delaware,Season peak week,week,Bin,4,5,0.12213606020182916
