location,target,unit,value,type,bin_start_incl,bin_end_notincl
HHS Region 1,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 1,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 1,Season onset,week,51,Point,NA,NA
HHS Region 1,Season peak percentage,percent,2.9,Point,NA,NA
HHS Region 1,Season peak week,week,6,Point,NA,NA
HHS Region 10,1 wk ahead,percent,0.8,Point,NA,NA
HHS Region 10,2 wk ahead,percent,0.9,Point,NA,NA
HHS Region 10,3 wk ahead,percent,1,Point,NA,NA
HHS Region 10,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 10,Season onset,week,52,Point,NA,NA
HHS Region 10,Season peak percentage,percent,3.8,Point,NA,NA
HHS Region 10,Season peak week,week,5,Point,NA,NA
HHS Region 2,1 wk ahead,percent,1.8,Point,NA,NA
HHS Region 2,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 2,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 2,4 wk ahead,percent,1.8,Point,NA,NA
HHS Region 2,Season onset,week,50,Point,NA,NA
HHS Region 2,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 2,Season peak week,week,5,Point,NA,NA
HHS Region 3,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 3,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 3,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 3,4 wk ahead,percent,1.4,Point,NA,NA
HHS Region 3,Season onset,week,51,Point,NA,NA
HHS Region 3,Season peak percentage,percent,4.5,Point,NA,NA
HHS Region 3,Season peak week,week,5,Point,NA,NA
HHS Region 4,1 wk ahead,percent,1.2,Point,NA,NA
HHS Region 4,2 wk ahead,percent,1.3,Point,NA,NA
HHS Region 4,3 wk ahead,percent,1.4,Point,NA,NA
HHS Region 4,4 wk ahead,percent,1.6,Point,NA,NA
HHS Region 4,Season onset,week,49,Point,NA,NA
HHS Region 4,Season peak percentage,percent,4.4,Point,NA,NA
HHS Region 4,Season peak week,week,4,Point,NA,NA
HHS Region 5,1 wk ahead,percent,1.1,Point,NA,NA
HHS Region 5,2 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,3 wk ahead,percent,1.2,Point,NA,NA
HHS Region 5,4 wk ahead,percent,1.3,Point,NA,NA
HHS Region 5,Season onset,week,52,Point,NA,NA
HHS Region 5,Season peak percentage,percent,3.6,Point,NA,NA
HHS Region 5,Season peak week,week,6,Point,NA,NA
HHS Region 6,1 wk ahead,percent,2.2,Point,NA,NA
HHS Region 6,2 wk ahead,percent,2.3,Point,NA,NA
HHS Region 6,3 wk ahead,percent,2.5,Point,NA,NA
HHS Region 6,4 wk ahead,percent,2.7,Point,NA,NA
HHS Region 6,Season onset,week,51,Point,NA,NA
HHS Region 6,Season peak percentage,percent,8,Point,NA,NA
HHS Region 6,Season peak week,week,5,Point,NA,NA
HHS Region 7,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 7,2 wk ahead,percent,0.8,Point,NA,NA
HHS Region 7,3 wk ahead,percent,0.9,Point,NA,NA
HHS Region 7,4 wk ahead,percent,0.9,Point,NA,NA
HHS Region 7,Season onset,week,1,Point,NA,NA
HHS Region 7,Season peak percentage,percent,4.8,Point,NA,NA
HHS Region 7,Season peak week,week,6,Point,NA,NA
HHS Region 8,1 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,2 wk ahead,percent,0.7,Point,NA,NA
HHS Region 8,3 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,4 wk ahead,percent,0.8,Point,NA,NA
HHS Region 8,Season onset,week,52,Point,NA,NA
HHS Region 8,Season peak percentage,percent,3.1,Point,NA,NA
HHS Region 8,Season peak week,week,6,Point,NA,NA
HHS Region 9,1 wk ahead,percent,1.6,Point,NA,NA
HHS Region 9,2 wk ahead,percent,1.7,Point,NA,NA
HHS Region 9,3 wk ahead,percent,1.8,Point,NA,NA
HHS Region 9,4 wk ahead,percent,1.9,Point,NA,NA
HHS Region 9,Season onset,week,51,Point,NA,NA
HHS Region 9,Season peak percentage,percent,4.6,Point,NA,NA
HHS Region 9,Season peak week,week,5,Point,NA,NA
US National,1 wk ahead,percent,1.4,Point,NA,NA
US National,2 wk ahead,percent,1.5,Point,NA,NA
US National,3 wk ahead,percent,1.6,Point,NA,NA
US National,4 wk ahead,percent,1.6,Point,NA,NA
US National,Season onset,week,50,Point,NA,NA
US National,Season peak percentage,percent,4.2,Point,NA,NA
US National,Season peak week,week,5,Point,NA,NA
US National,Season onset,week,0.000407720893089475,Bin,40.0,41.0
US National,Season onset,week,0.0013906945583927,Bin,41.0,42.0
US National,Season onset,week,0.00383666268314447,Bin,42.0,43.0
US National,Season onset,week,0.00874670797985069,Bin,43.0,44.0
US National,Season onset,week,0.0288801796329884,Bin,44.0,45.0
US National,Season onset,week,0.0688519587900563,Bin,45.0,46.0
US National,Season onset,week,0.0866735216979349,Bin,46.0,47.0
US National,Season onset,week,0.0984476491676114,Bin,47.0,48.0
US National,Season onset,week,0.101302507862132,Bin,48.0,49.0
US National,Season onset,week,0.0893588649621865,Bin,49.0,50.0
US National,Season onset,week,0.0921792818261021,Bin,50.0,51.0
US National,Season onset,week,0.0772109109384599,Bin,51.0,52.0
US National,Season onset,week,0.0586548342116647,Bin,52.0,53.0
US National,Season onset,week,0.0446798393355446,Bin,1.0,2.0
US National,Season onset,week,0.035517165618007,Bin,2.0,3.0
US National,Season onset,week,0.0332235220625572,Bin,3.0,4.0
US National,Season onset,week,0.0266145705002152,Bin,4.0,5.0
US National,Season onset,week,0.0238294055681955,Bin,5.0,6.0
US National,Season onset,week,0.0164054916526963,Bin,6.0,7.0
US National,Season onset,week,0.00981676035175302,Bin,7.0,8.0
US National,Season onset,week,0.00514851197452382,Bin,8.0,9.0
US National,Season onset,week,0.00174527532924477,Bin,9.0,10.0
US National,Season onset,week,0.000534958948593823,Bin,10.0,11.0
US National,Season onset,week,0.000164297990758151,Bin,11.0,12.0
US National,Season onset,week,0.000147621969467183,Bin,12.0,13.0
US National,Season onset,week,0.000147621969467183,Bin,13.0,14.0
US National,Season onset,week,0.000147621969467183,Bin,14.0,15.0
US National,Season onset,week,0.000147621969467183,Bin,15.0,16.0
US National,Season onset,week,0.000147621969467183,Bin,16.0,17.0
US National,Season onset,week,0.000147621969467183,Bin,17.0,18.0
US National,Season onset,week,0.000147621969467183,Bin,18.0,19.0
US National,Season onset,week,0.000147621969467183,Bin,19.0,20.0
US National,Season onset,week,0.000147621969467183,Bin,20.0,21.0
US National,Season onset,week,0.0850501077390916,Bin,none,none
US National,Season peak week,week,0.00111360033258763,Bin,40.0,41.0
US National,Season peak week,week,0.00111360033258763,Bin,41.0,42.0
US National,Season peak week,week,0.00111360033258763,Bin,42.0,43.0
US National,Season peak week,week,0.00111360033258763,Bin,43.0,44.0
US National,Season peak week,week,0.00159880169115143,Bin,44.0,45.0
US National,Season peak week,week,0.00159880169115143,Bin,45.0,46.0
US National,Season peak week,week,0.00305440576684284,Bin,46.0,47.0
US National,Season peak week,week,0.00305440576684284,Bin,47.0,48.0
US National,Season peak week,week,0.00645081527678947,Bin,48.0,49.0
US National,Season peak week,week,0.00742143065792691,Bin,49.0,50.0
US National,Season peak week,week,0.0155763989714008,Bin,50.0,51.0
US National,Season peak week,week,0.063139370399082,Bin,51.0,52.0
US National,Season peak week,week,0.111810245773269,Bin,52.0,53.0
US National,Season peak week,week,0.0732841803906976,Bin,1.0,2.0
US National,Season peak week,week,0.049816967062031,Bin,2.0,3.0
US National,Season peak week,week,0.0552479039406608,Bin,3.0,4.0
US National,Season peak week,week,0.0655747058934883,Bin,4.0,5.0
US National,Season peak week,week,0.0817632652120997,Bin,5.0,6.0
US National,Season peak week,week,0.123683254233145,Bin,6.0,7.0
US National,Season peak week,week,0.115298967888175,Bin,7.0,8.0
US National,Season peak week,week,0.0691938500634364,Bin,8.0,9.0
US National,Season peak week,week,0.0346633545435373,Bin,9.0,10.0
US National,Season peak week,week,0.0467139009135914,Bin,10.0,11.0
US National,Season peak week,week,0.0379312680155541,Bin,11.0,12.0
US National,Season peak week,week,0.0182078224153687,Bin,12.0,13.0
US National,Season peak week,week,0.00447790402873421,Bin,13.0,14.0
US National,Season peak week,week,0.00265701140277585,Bin,14.0,15.0
US National,Season peak week,week,0.000716161564837167,Bin,15.0,16.0
US National,Season peak week,week,0.000716161564837167,Bin,16.0,17.0
US National,Season peak week,week,0.000230960206273363,Bin,17.0,18.0
US National,Season peak week,week,0.000230960206273363,Bin,18.0,19.0
US National,Season peak week,week,0.000716161564837167,Bin,19.0,20.0
US National,Season peak week,week,0.000716161564837167,Bin,20.0,21.0
US National,Season peak percentage,percent,5.61072676571248e-05,Bin,0.0,0.1
US National,Season peak percentage,percent,0.000137324712323574,Bin,0.1,0.2
US National,Season peak percentage,percent,0.000177888163966559,Bin,0.2,0.3
US National,Season peak percentage,percent,0.000228471268740209,Bin,0.3,0.4
US National,Season peak percentage,percent,0.000290951135271358,Bin,0.4,0.5
US National,Season peak percentage,percent,0.000367399055357798,Bin,0.5,0.6
US National,Season peak percentage,percent,0.000460123719943797,Bin,0.6,0.7
US National,Season peak percentage,percent,0.000571617628754408,Bin,0.7,0.8
US National,Season peak percentage,percent,0.000704470122035407,Bin,0.8,0.9
US National,Season peak percentage,percent,0.000861488079211864,Bin,0.9,1.0
US National,Season peak percentage,percent,0.00104541410180898,Bin,1.0,1.1
US National,Season peak percentage,percent,0.00125904721828768,Bin,1.1,1.2
US National,Season peak percentage,percent,0.0015051295715159,Bin,1.2,1.3
US National,Season peak percentage,percent,0.00178624663863235,Bin,1.3,1.4
US National,Season peak percentage,percent,0.00277138759460372,Bin,1.4,1.5
US National,Season peak percentage,percent,0.00379585632438545,Bin,1.5,1.6
US National,Season peak percentage,percent,0.00486110695826975,Bin,1.6,1.7
US National,Season peak percentage,percent,0.00463482460558813,Bin,1.7,1.8
US National,Season peak percentage,percent,0.00578391808204449,Bin,1.8,1.9
US National,Season peak percentage,percent,0.00830792241556293,Bin,1.9,2.0
US National,Season peak percentage,percent,0.00687205527024175,Bin,2.0,2.1
US National,Season peak percentage,percent,0.0108073253899254,Bin,2.1,2.2
US National,Season peak percentage,percent,0.0127771412531159,Bin,2.2,2.3
US National,Season peak percentage,percent,0.0174438375964826,Bin,2.3,2.4
US National,Season peak percentage,percent,0.0168020952253431,Bin,2.4,2.5
US National,Season peak percentage,percent,0.0148457161770923,Bin,2.5,2.6
